[V -[HTSVideoPlayer play]:170 com.apple.main-thread:326731 18-07-31 11:22:02][HTSVideoPlayer-0x1c02eed80] command play: vid(v0200c1a0000bde02kr6j2qjjqn7nbig) urls(http://v1-hs.ixigua.com/a182a8f9fcf36710c7a12bde04241996/5b5fe3e3/video/m/2202d68cd7845eb4f1c991ca01d5d7be5661159bfea000001c79e3d07b3/, http://v3-hs.ixigua.com/d96a4bb4904cbf6b184fa609fa84fbf0/5b5fe3e3/video/m/2202d68cd7845eb4f1c991ca01d5d7be5661159bfea000001c79e3d07b3/, https://api.huoshan.com/hotsoon/item/video/_playback/?video_id=v0200c1a0000bde02kr6j2qjjqn7nbig&line=0&app_id=1112&vquality=normal&quality=720p&codec=h264&sf=1&origin=0&ts=1533007301)
[V -[HTSVideoPlayer player:didChangePlaybackStateWithAction:]:252 com.apple.main-thread:326731 18-07-31 11:22:02][HTSVideoPlayer-0x1c02eed80] did play: vid(v0200c1a0000bde02kr6j2qjjqn7nbig)
[V -[HTSVideoPlayer player:didChangePlaybackStateWithAction:]:286 com.apple.main-thread:326731 18-07-31 11:22:03][HTSVideoPlayer-0x1c02eed80] did pause: vid(v0200c1a0000bde02kr6j2qjjqn7nbig)
[V -[HTSVideoPlayer pause]:177 com.apple.main-thread:326731 18-07-31 11:22:03][HTSVideoPlayer-0x1c02eed80] command pause: vid(v0200c1a0000bde02kr6j2qjjqn7nbig)
[V -[HTSVideoPlayer player:didChangePlaybackStateWithAction:]:286 com.apple.main-thread:326731 18-07-31 11:22:04][HTSVideoPlayer-0x1c02eed80] did pause: vid(v0200c1a0000bde02kr6j2qjjqn7nbig)
[V -[HTSVideoPlayer pause]:177 com.apple.main-thread:326731 18-07-31 11:22:04][HTSVideoPlayer-0x1c02eed80] command pause: vid(v0200c1a0000bde02kr6j2qjjqn7nbig)
[V -[HTSVideoPlayer player:didChangePlaybackStateWithAction:]:272 com.apple.main-thread:326731 18-07-31 11:22:04][HTSVideoPlayer-0x1c02eed80] did stop: vid(v0200c1a0000bde02kr6j2qjjqn7nbig)
[V -[HTSVideoPlayer stop]:184 com.apple.main-thread:326731 18-07-31 11:22:04][HTSVideoPlayer-0x1c02eed80] command stop: vid(v0200c1a0000bde02kr6j2qjjqn7nbig)
[V -[FeedPageViewController viewDidAppear:]:156 com.apple.main-thread:326731 18-07-31 11:22:04]===========time:-1.000000
[V -[HTSVideoPlayer stop]:184 com.apple.main-thread:326731 18-07-31 11:22:04][HTSVideoPlayer-0x1c02eed80] command stop: vid(v0200c1a0000bde02kr6j2qjjqn7nbig)
[V -[HTSModernVideoDetailViewController dealloc]:179 com.apple.main-thread:326731 18-07-31 11:22:04]HTSModernVideoDetailViewController dealloc!!!
[V -[HTSModernVideoDetailViewModel dealloc]:85 com.apple.main-thread:326731 18-07-31 11:22:04]<HTSModernVideoDetailViewModel: 0x1c4304920> dealloc!!!
[I -[HTSCaptureVideoViewModel initWithVideoWrapper:]:96 com.apple.main-thread:326731 18-07-31 11:22:04]开始录制，从头录制
[I -[HTSEffectCameraViewModel setBeautyLevel:]:242 com.apple.main-thread:326731 18-07-31 11:22:04]特效：设置美颜等级：3
[I -[HTSEffectCameraViewModel setFaceReshapeLevel:]:254 com.apple.main-thread:326731 18-07-31 11:22:04]特效：设置大眼瘦脸等级：0
[I -[HTSEffectCameraViewModel setBeautyLevel:]:242 com.apple.main-thread:326731 18-07-31 11:22:05]特效：设置美颜等级：3
[I -[HTSEffectCameraViewModel setFaceReshapeLevel:]:254 com.apple.main-thread:326731 18-07-31 11:22:05]特效：设置大眼瘦脸等级：0
[I -[HTSEffectCameraViewModel setBeautyLevel:]:242 com.apple.main-thread:326731 18-07-31 11:22:05]特效：设置美颜等级：3
[I -[HTSEffectCameraViewModel setFaceReshapeLevel:]:254 com.apple.main-thread:326731 18-07-31 11:22:05]特效：设置大眼瘦脸等级：0
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:326731 18-07-31 11:22:05]hotsoon_page_render with {"display_name":"","count":0,"start_time":147,"end_time":1610,"page_type":"HTSCaptureVideoViewController"}
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:326731 18-07-31 11:22:05]hotsoon_page_render with {"display_name":"","count":0,"start_time":147,"end_time":1610,"page_type":"HTSCaptureVideoViewController"}
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:326731 18-07-31 11:22:05]hotsoon_page_render with {"display_name":"","count":1,"start_time":150,"end_time":1611,"page_type":"HTSCaptureVideoViewController"}
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:326731 18-07-31 11:22:09]hotsoon_page_render with {"display_name":"","count":0,"start_time":76,"end_time":100,"page_type":"HTSLiveAnchorViewController"}
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:326731 18-07-31 11:22:09]hotsoon_page_render with {"display_name":"","count":0,"start_time":76,"end_time":100,"page_type":"HTSLiveAnchorViewController"}
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:326731 18-07-31 11:22:09]hotsoon_page_render with {"display_name":"","count":1,"start_time":78,"end_time":100,"page_type":"HTSLiveAnchorViewController"}
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:327246 18-07-31 11:22:10][HTSNetworkProfile] log network(AFNetworking) total_speed(count:56):2796.88 KB/s, recent_speed(count:10):2154.98 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:327246 18-07-31 11:22:10][HTSNetworkProfile] log network(VideoPlay) total_speed(count:28):1093.97 KB/s, recent_speed(count:10):470.43 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:326927 18-07-31 11:22:20][HTSNetworkProfile] log network(AFNetworking) total_speed(count:70):2618.95 KB/s, recent_speed(count:10):1953.44 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:326927 18-07-31 11:22:20][HTSNetworkProfile] log network(VideoPlay) total_speed(count:28):1093.97 KB/s, recent_speed(count:10):470.43 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:326991 18-07-31 11:22:30][HTSNetworkProfile] log network(AFNetworking) total_speed(count:84):2398.31 KB/s, recent_speed(count:10):104.37 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:326991 18-07-31 11:22:30][HTSNetworkProfile] log network(VideoPlay) total_speed(count:28):1093.97 KB/s, recent_speed(count:10):470.43 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:327247 18-07-31 11:22:40][HTSNetworkProfile] log network(AFNetworking) total_speed(count:97):2231.81 KB/s, recent_speed(count:10):98.11 KB/s
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:327247 18-07-31 11:22:40][HTSNetworkProfile] log network(VideoPlay) total_speed(count:28):1093.97 KB/s, recent_speed(count:10):470.43 KB/s
[V +[HTSPreLaunchTask performTaskWithLaunchContext:completion:]:41 com.apple.main-thread:329797 18-07-31 11:26:58]!!! IESLogger 2
[V +[HTSPreLaunchTask performTaskWithLaunchContext:completion:]:45 com.apple.main-thread:329797 18-07-31 11:26:58]!!! crash report 2
[V +[HTSPreLaunchTask performTaskWithLaunchContext:completion:]:49 com.apple.main-thread:329797 18-07-31 11:26:58]!!! RemoteSettings 2
[V +[HTSPreLaunchTask performTaskWithLaunchContext:completion:]:53 com.apple.main-thread:329797 18-07-31 11:26:58]!!! Network 29
[V +[HTSPreLaunchTask performTaskWithLaunchContext:completion:]:58 com.apple.main-thread:329797 18-07-31 11:26:58]!!! Tracker 19
[V +[HTSPreLaunchTask performTaskWithLaunchContext:completion:]:66 com.apple.main-thread:329797 18-07-31 11:26:58]!!! Push infor 0
[V +[HTSPreLaunchTask performTaskWithLaunchContext:completion:]:81 com.apple.main-thread:329797 18-07-31 11:26:58]!!! [HTSAppRouterRegistry setup] 0
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330013 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSPreLaunchTask","step":"PreLaunch","type":"delay_fabric","duration":54}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330013 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSSDKTask","step":"DuringLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:329967 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSRootViewControllerLaunchTask","step":"DuringLaunch","type":"delay_fabric","duration":221}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:329967 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSOAuthTask","step":"DuringLaunch","type":"delay_fabric","duration":1}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:329967 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSServicePrepareTask","step":"DuringLaunch","type":"delay_fabric","duration":3}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:329966 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSBackgroundFetchTask","step":"DuringLaunch","type":"delay_fabric","duration":8}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:329966 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSVideoTask","step":"DuringLaunch","type":"delay_fabric","duration":2}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330014 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSOOMTask","step":"DuringLaunch","type":"delay_fabric","duration":4}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330014 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSLiveRoomRuntimeTask","step":"DuringLaunch","type":"delay_fabric","duration":1}
[V -[FeedPageViewController viewDidAppear:]:156 com.apple.main-thread:329797 18-07-31 11:26:58]===========time:385.429750
[D -[HTSNetworkProfile startLogTimer]_block_invoke_2:149 HTSNetworkProfile:329966 18-07-31 11:26:58][HTSNetworkProfile] log network(AFNetworking) total_speed(count:9):479.81 KB/s, recent_speed(count:9):479.81 KB/s
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330017 18-07-31 11:26:58]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"normal","task":"HTSPrefetchTask","step":"DuringLaunch","type":"delay_fabric","duration":214}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSVersionManageTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSVideoUploadTask","step":"PostLaunch","type":"delay_fabric","duration":3}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSMinorControlTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSTTMonitorTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSFirstPageRenderTrackerTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSAccountTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSInhouseDebugTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSDataAcquisitionTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSAppSettingsTask","step":"PostLaunch","type":"delay_fabric","duration":3}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSBlockMonitorTask","step":"PostLaunch","type":"delay_fabric","duration":9}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330001 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSCloudControlTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSCustomVolumeBarTask","step":"RunLoopIdle","type":"delay_fabric","duration":132}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"normal","task":"HTSPermissionTask","step":"PostLaunch","type":"delay_fabric","duration":19}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"normal","task":"HTSZombieTask","step":"RunLoopIdle","type":"delay_fabric","duration":10}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSPageRenderTrackerTask","step":"RunLoopIdle","type":"delay_fabric","duration":25}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSNetworkHeavyParamsTask","step":"RunLoopIdle","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSMPShareSDKTask","step":"RunLoopIdle","type":"delay_fabric","duration":0}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"normal","task":"HTSCheckNewTabConfigTask","step":"RunLoopIdle","type":"delay_fabric","duration":168}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSJSBridgeTask","step":"RunLoopIdle","type":"delay_fabric","duration":203}
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330068 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"is_top","task":"HTSPushHandleTask","step":"RunLoopIdle","type":"delay_fabric","duration":0}
[V -[HTSNetworkPrefetchJob callbackIfFinishedWithResult:completion:]:91 com.apple.main-thread:329797 18-07-31 11:26:59]Prefetch Cache hit with duration 71299869!
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330071 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"normal","task":"HTSSocketTask","step":"PostLaunch","type":"delay_fabric","duration":0}
[V -[HTSLiveFollowFeedViewController feedListDidEndRefresh]_block_invoke:849 com.apple.main-thread:329797 18-07-31 11:26:59]====> Feed Data Fetched with 1491
[I +[HTSLaunchLogger logEvent:params:]:217 com.hotsoon.launch.logger:330002 18-07-31 11:26:59]====> Launch hotsoon_startup_log with {"uuid":"886C2BF9-9F1F-4CB0-88DD-28343F3779E7","label":"normal","task":"HTSTrackPublishFailedTask","step":"RunLoopIdle","type":"delay_fabric","duration":0}
[V +[HTSRenderTimeReporter reportFirstPage]_block_invoke_2:98 com.apple.main-thread:329797 18-07-31 11:26:59]hotsoon_page_render_first with {"count":0,"start_time":1558,"end_time":1566,"page_type":"HTSLiveFollowFeedVideoViewController"}
[V +[HTSRenderTimeReporter reportFirstPage]_block_invoke_2:98 com.apple.main-thread:329797 18-07-31 11:26:59]hotsoon_page_render_first with {"count":1,"start_time":1672,"end_time":1765,"page_type":"HTSLiveFollowFeedVideoViewController"}
[I -[HTSCaptureVideoViewModel initWithVideoWrapper:]:96 com.apple.main-thread:329797 18-07-31 11:27:00]开始录制，从头录制
[I -[HTSEffectCameraViewModel setBeautyLevel:]:242 com.apple.main-thread:329797 18-07-31 11:27:00]特效：设置美颜等级：3
[I -[HTSEffectCameraViewModel setFaceReshapeLevel:]:254 com.apple.main-thread:329797 18-07-31 11:27:00]特效：设置大眼瘦脸等级：0
[I -[HTSEffectCameraViewModel setBeautyLevel:]:242 com.apple.main-thread:329797 18-07-31 11:27:00]特效：设置美颜等级：3
[I -[HTSEffectCameraViewModel setFaceReshapeLevel:]:254 com.apple.main-thread:329797 18-07-31 11:27:00]特效：设置大眼瘦脸等级：0
[I -[HTSEffectCameraViewModel setBeautyLevel:]:242 com.apple.main-thread:329797 18-07-31 11:27:00]特效：设置美颜等级：3
[I -[HTSEffectCameraViewModel setFaceReshapeLevel:]:254 com.apple.main-thread:329797 18-07-31 11:27:00]特效：设置大眼瘦脸等级：0
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:329797 18-07-31 11:27:01]hotsoon_page_render with {"display_name":"","count":0,"start_time":103,"end_time":1721,"page_type":"HTSCaptureVideoViewController"}
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:329797 18-07-31 11:27:01]hotsoon_page_render with {"display_name":"","count":0,"start_time":103,"end_time":1721,"page_type":"HTSCaptureVideoViewController"}
[V -[UIViewController(HTSRenderTimeTracker) htsrtt_viewDidLoad]_block_invoke_2:74 com.apple.main-thread:329797 18-07-31 11:27:01]hotsoon_page_render with {"display_name":"","count":1,"start_time":106,"end_time":1722,"page_type":"HTSCaptureVideoViewController"}
[E +[HTSNewVersionAlertManager checkNewVersionCompletion:]_block_invoke:36 com.apple.main-thread:329797 18-07-31 11:27:02][HTSNewVersionAlertManager] check version request: update_version_code(4.5.0.0), response: error((null))
